BODY,BODY NAME,SERVICE CODE,ORGANISATIONAL UNIT,ORGANISATIONAL UNIT CODE,EXPENDITURE CATEGORY,EXPENDITURE CODE,DATE (POSTING DATE),TRANSACTION NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID,Year,Month
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900647936,2096.0,Istanbul Kebab (Warrington) Limited,500301,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,02/02/2021,1900637168,4679.41,IT Solutions(UK),500906,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,02/02/2021,1900637160,4679.41,J & M Business Energy Ltd,500149,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG phase 2 1000,552586,18/02/2021,1900644278,2000.0,J D Wetherspoon plc,501027,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900647841,9428.0,J D Wetherspoon plc,501027,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,02/02/2021,1900637155,4679.41,J S Associates (NW) Ltd,500907,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG National lockdown 3,552582,08/02/2021,1900638413,6001.0,j&psewing machines,502007,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648636,2096.0,j&psewing machines,502007,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648735,3143.0,J.H.&.E.Robinson Ltd,501834,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Additional Restrictions Grant,552596,15/02/2021,1900643498,700.0,J9 Events Ltd / TA Luminate,502142,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,22/02/2021,1900645333,4679.41,J9 Events Ltd / TA Luminate,502142,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,02/02/2021,1900634815,960.12,Jack & Jill Pre School,400014,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SEN Grants,32057,Payment of Grants,470050,03/02/2021,1900637365,600.0,Jack & Jill Pre School,400014,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,02/02/2021,1900634911,5783.15,Jack & Jill Pre School,400014,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 4 Year Olds,470150,02/02/2021,1900635028,3055.25,Jack & Jill Pre School,400014,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG National lockdown 3,552582,19/02/2021,1900644841,9000.0,Jacob Bespoke Furniture,502276,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648775,3143.0,Jacob Bespoke Furniture,502276,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648305,2096.0,Jacqueline Service-lane ends barber,501240,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648364,2096.0,Jakata,501299,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Taxi and Private Hire Licensing,44450,Legal Costs Incurred,440200,16/02/2021,1900643877,887.3,James Button & Co,106075,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648649,2096.0,James Lawrenson Interiors Ltd,501502,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,24/02/2021,1900646632,995.4,Jan Walsh & Co (Warrington) Ltd,117440,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,29/01/2021,1900632249,588.0,Jan Walsh & Co (Warrington) Ltd,117440,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,29/01/2021,1900632213,995.4,Jan Walsh & Co (Warrington) Ltd,117440,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,03/02/2021,1900637454,995.4,Jan Walsh & Co (Warrington) Ltd,117440,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,10/02/2021,1900639175,995.4,Jan Walsh & Co (Warrington) Ltd,117440,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,16/02/2021,1900643909,995.4,Jan Walsh & Co (Warrington) Ltd,117440,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Additional Restrictions Grant,552596,22/02/2021,1900645202,700.0,Jasmin Shaw - Travel Counsellors,502341,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Additional Restrictions Grant,552596,09/02/2021,1900638858,1000.0,Jasmine Ward Beauty,502036,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,12/02/2021,1900642389,4679.41,Jasmine Ward Beauty,502036,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,02/02/2021,1900637163,4679.41,JB Direction & Design Ltd,500908,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648035,2096.0,JC Dance Academy,500393,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648710,2096.0,JD Kitchen Co Ltd,501562,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648093,3143.0,Jellybeans Play Centre Ltd,500366,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Additional Restrictions Grant,552596,22/02/2021,1900645203,1000.0,Jenny Cullen mobile hairdresser,502342,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900647796,3143.0,Jenny Wren?s Ceramics and Coffee,500445,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900647964,3143.0,Jensen Investments Ltd,501026,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900647800,2096.0,Jensen Investments Ltd,501773,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Additional Restrictions Grant,552596,10/02/2021,1900639039,934.0,JL VANS LTD,502042,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,22/02/2021,1900645292,4679.41,JL VANS LTD,502042,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648429,2096.0,JLJ hair and beauty limited,501808,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648171,2096.0,Jo Houghton - Soul Academy Ltd,501118,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Additional Restrictions Grant,552596,15/02/2021,1900643499,700.0,Joe Delaney Personal Training LTD.,502143,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,22/02/2021,1900645317,4679.41,Joe Delaney Personal Training LTD.,502143,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648632,2096.0,John Littler (Warrington)  Ltd,501824,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Additional Restrictions Grant,552596,15/02/2021,1900643500,1000.0,John?s Driver Training,502144,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,22/02/2021,1900645409,3325.0,John?s Driver Training,502144,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648802,4714.0,Johnsons Cars Ltd,501603,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648343,2096.0,Jojos Barbers,501688,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648318,2096.0,Joleynshairstudio@gmail.com,501253,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG National lockdown 3,552582,10/02/2021,1900639498,6001.0,joys kitchen,502057,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG phase 2 open,552585,10/02/2021,1900639429,991.14,joys kitchen,502057,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900647811,2096.0,joys kitchen,502057,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648532,2096.0,JSN Innovations Ltd t/a The ZipYard,501419,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Additional Restrictions Grant,552596,15/02/2021,1900643502,1000.0,Julie Browne Mobile Hairdresser,502146,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,22/02/2021,1900645387,4679.41,Julie Browne Mobile Hairdresser,502146,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Additional Restrictions Grant,552596,15/02/2021,1900643503,700.0,JULIE FOULDS LTD,502147,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,22/02/2021,1900645365,4679.41,JULIE FOULDS LTD,502147,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648715,3143.0,Julie Hogan Textiles,501567,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648653,2096.0,Julie?s Bespoke furniture & crafts,501506,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,02/02/2021,1900637114,3325.0,Julies driving school,501702,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Additional Restrictions Grant,552596,08/02/2021,1900638188,1000.0,Julietoptotoe,501927,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,12/02/2021,1900642404,4679.41,Julietoptotoe,501927,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG National lockdown 3,552582,08/02/2021,1900638387,9000.0,Jump Warehouse (Warrington) Ltd,501982,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG phase 2 open,552585,08/02/2021,1900638284,1400.0,Jump Warehouse (Warrington) Ltd,501982,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648101,3143.0,Jump Warehouse (Warrington) Ltd,501982,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,02/02/2021,1900637107,3325.0,Junction8 drivingsch,501712,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648654,2096.0,June's wool,501507,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Additional Restrictions Grant,552596,15/02/2021,1900643504,700.0,Jurassic Bark Dog Walking,502148,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,22/02/2021,1900645305,4679.41,Jurassic Bark Dog Walking,502148,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG National lockdown 3,552582,19/02/2021,1900644833,15001.0,Just Go Travel ltd,502268,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648767,5239.0,Just Go Travel ltd,502268,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG tier 4,552583,19/02/2021,1900644781,595.35,Just Go Travel ltd,502268,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648451,2096.0,Just Massage,501363,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Additional Restrictions Grant,552596,08/02/2021,1900638189,1000.0,Just Style hair and beauty,501928,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,12/02/2021,1900642392,4679.41,Just Style hair and beauty,501928,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900647845,7857.0,JW Lees & Co (Brewers) Ltd,500766,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,02/02/2021,1900637166,4679.41,JXB Resources Ltd,500909,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900647719,2096.0,K Beauty Wonderland Ltd,500466,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900647789,3143.0,"K,K&F Ltd. t/a  Acoustic Caf",500392,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648328,2096.0,K1 BARBERS,501263,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,02/02/2021,1900634808,640.08,Kalgarth Grange Nursery,400096,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,02/02/2021,1900634899,16640.19,Kalgarth Grange Nursery,400096,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 4 Year Olds,470150,02/02/2021,1900635017,6365.1,Kalgarth Grange Nursery,400096,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900647963,3143.0,KAM GARBUTT LTD,500394,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Coroners Service,11100,Removal Bodies & Exc,440350,12/02/2021,1900641082,17468.0,Kane Funeral Services,116849,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648298,2096.0,Kate Anthony Hair limited,501233,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648197,2096.0,Kathryn Elizabeth Hair & Beauty,501144,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648361,2096.0,kathys,501295,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Additional Restrictions Grant,552596,08/02/2021,1900638190,1000.0,Katy Corcoran Bridal & Occasion,501952,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,12/02/2021,1900642394,4679.41,Katy Corcoran Bridal & Occasion,501952,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648587,3143.0,Kayaks&Paddles Manchester Canoes,501820,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648280,2096.0,KayleighLouise Hair&Beauty salonLTD,501214,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648798,3143.0,kb autobody solutions ltd,501599,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Residential EMI,441110,01/02/2021,1900632860,2540.0,Keate House Residential Home,104849,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,01/02/2021,1900632935,3280.0,Keate House Residential Home,104849,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,01/02/2021,1900632921,2540.0,Keate House Residential Home,104849,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Residential EMI,441110,01/02/2021,1900633111,2482.0,Keate House Residential Home,104849,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,01/02/2021,1900632757,2540.0,Keate House Residential Home,104849,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,01/02/2021,1900632782,2540.0,Keate House Residential Home,104849,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,01/02/2021,1900632914,2680.0,Keate House Residential Home,104849,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,01/02/2021,1900633122,2680.0,Keate House Residential Home,104849,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,01/02/2021,1900632841,3308.24,Keate House Residential Home,104849,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,01/02/2021,1900632876,3056.0,Keate House Residential Home,104849,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,01/02/2021,1900633109,1002.0,Keate House Residential Home,104849,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,01/02/2021,1900632652,2244.0,Keate House Residential Home,104849,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-LongStayExternal,441150,01/02/2021,1900633111,1084.0,Keate House Residential Home,104849,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,01/02/2021,1900632737,2244.0,Keate House Residential Home,104849,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,01/02/2021,1900632682,2244.0,Keate House Residential Home,104849,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,01/02/2021,1900632757,748.96,Keate House Residential Home,104849,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,01/02/2021,1900632782,1053.24,Keate House Residential Home,104849,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,Supplies & Services - Covid 19,499919,01/02/2021,1900633088,3637.43,Keate House Residential Home,104849,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Supplies & Services - Covid 19,499919,01/02/2021,1900633027,3588.57,Keate House Residential Home,104849,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Infection Control Payments - COVID,57219,Supplies & Services - Covid 19,499919,02/02/2021,1900634065,12641.35,Keate House Residential Home,104849,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Additional Restrictions Grant,552596,22/02/2021,1900645205,1000.0,Kelly?s nails,502344,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648729,3143.0,KENJI (UK) Limited,501828,2021,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Legal Fees - Safeguarding,30100,Legal Costs Incurred,440200,17/02/2021,1900643955,550.0,Kenworthy's Chambers,115849,2021,February
