BODY,BODY NAME,SERVICE CODE,ORGANISATIONAL UNIT,ORGANISATIONAL UNIT CODE,EXPENDITURE CATEGORY,EXPENDITURE CODE,DATE (POSTING DATE),TRANSACTION NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID,Year,Month
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,01/02/2022,1900791336,614.6,Little Angels Daycare Warrington Lt,400456,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 4 Year Olds,470150,31/01/2022,1900789717,1613.33,Little Angels Daycare Warrington Lt,400456,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,31/01/2022,1900789614,5476.09,Little Bears,115744,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,31/01/2022,1900789510,2240.28,Little Browsers Playgroup,400140,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SEN Grants,32057,Payment of Grants,470050,22/02/2022,1900802480,1800.0,Little Browsers Playgroup,400140,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,31/01/2022,1900789566,8260.22,Little Browsers Playgroup,400140,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,31/01/2022,1900789615,3595.41,Little Browsers Playgroup,400140,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 4 Year Olds,470150,31/01/2022,1900789685,5807.97,Little Browsers Playgroup,400140,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,31/01/2022,1900789479,597.42,Little Learners,112850,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,31/01/2022,1900789560,5577.5,Little Learners,112850,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 4 Year Olds,470150,31/01/2022,1900789682,1189.25,Little Learners,112850,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,31/01/2022,1900789511,1920.24,Little Penguins Day Nursery,110768,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,31/01/2022,1900789616,6361.11,Little Penguins Day Nursery,110768,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,01/02/2022,1900791338,724.35,Little Penguins Day Nursery,110768,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 4 Year Olds,470150,31/01/2022,1900789719,1106.28,Little Penguins Day Nursery,110768,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,31/01/2022,1900789512,2560.32,Little Treasures Nursery Ltd,400091,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,31/01/2022,1900789617,7402.86,Little Treasures Nursery Ltd,400091,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,01/02/2022,1900791339,918.56,Little Treasures Nursery Ltd,400091,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 4 Year Olds,470150,31/01/2022,1900789720,2489.13,Little Treasures Nursery Ltd,400091,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,31/01/2022,1900789513,1152.14,Locking Stumps Pre School,400008,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,31/01/2022,1900789618,3641.5,Locking Stumps Pre School,400008,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 4 Year Olds,470150,31/01/2022,1900789721,3318.84,Locking Stumps Pre School,400008,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,31/01/2022,1900790652,1232.8,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,31/01/2022,1900790465,1125.6,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,31/01/2022,1900790237,750.4,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,31/01/2022,1900790305,750.4,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,31/01/2022,1900790376,750.4,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,31/01/2022,1900790430,750.4,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,31/01/2022,1900790457,750.4,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,31/01/2022,1900790576,750.4,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,31/01/2022,1900790581,750.4,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,31/01/2022,1900790590,750.4,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,31/01/2022,1900790654,750.4,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,31/01/2022,1900790656,750.4,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,31/01/2022,1900790658,750.4,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,31/01/2022,1900790703,750.4,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,31/01/2022,1900790704,750.4,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,31/01/2022,1900790732,750.4,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Free Nursing Care External,443500,31/01/2022,1900790197,750.4,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Nursing EMI,441105,31/01/2022,1900790475,5482.08,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,31/01/2022,1900790670,4140.6,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Nursing EMI,441105,31/01/2022,1900790666,3936.6,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Nursing EMI,441105,31/01/2022,1900790420,3761.92,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Nursing EMI,441105,31/01/2022,1900790630,3338.52,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Nursing EMI,441105,31/01/2022,1900790572,3286.4,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,31/01/2022,1900790573,3286.4,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Nursing EMI,441105,31/01/2022,1900790377,3260.92,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,31/01/2022,1900790423,3260.92,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,31/01/2022,1900790197,2536.0,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Nursing EMI,441105,31/01/2022,1900790203,2536.0,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Nursing EMI,441105,31/01/2022,1900790243,2536.0,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Nursing EMI,441105,31/01/2022,1900790255,2536.0,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,31/01/2022,1900790268,2536.0,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Nursing EMI,441105,31/01/2022,1900790299,2536.0,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Nursing EMI,441105,31/01/2022,1900790387,2536.0,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,31/01/2022,1900790397,2536.0,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Nursing EMI,441105,31/01/2022,1900790584,2536.0,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,31/01/2022,1900790657,1449.14,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Residential EMI,441110,31/01/2022,1900790745,8088.57,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Residential EMI,441110,31/01/2022,1900790447,2384.0,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,31/01/2022,1900790448,2384.0,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,31/01/2022,1900790449,2384.0,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,31/01/2022,1900790733,2384.0,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,31/01/2022,1900790734,2384.0,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Residential EMI,441110,31/01/2022,1900790735,2384.0,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Residential EMI,441110,31/01/2022,1900790736,2384.0,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Residential EMI,441110,31/01/2022,1900790737,2384.0,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-LongStayExternal,441150,31/01/2022,1900790745,5779.12,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-LongStayExternal,441150,31/01/2022,1900790739,4087.32,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-LongStayExternal,441150,31/01/2022,1900790737,1883.55,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-LongStayExternal,441150,31/01/2022,1900790447,1703.32,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,31/01/2022,1900790448,1703.32,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,31/01/2022,1900790449,1703.32,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,31/01/2022,1900790733,1703.32,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,31/01/2022,1900790734,1703.32,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-LongStayExternal,441150,31/01/2022,1900790735,1703.32,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-LongStayExternal,441150,31/01/2022,1900790736,1703.32,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Nursing Care-External,441200,31/01/2022,1900790572,12972.0,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Nursing Care-External,441200,31/01/2022,1900790309,4795.38,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Nursing Care-External,441200,31/01/2022,1900790267,3196.92,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Nursing Care-External,441200,31/01/2022,1900790271,3135.12,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Nursing Care-External,441200,31/01/2022,1900790657,1657.94,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Nursing Care-External,441200,31/01/2022,1900790397,800.92,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Nursing Care-External,441200,31/01/2022,1900790584,800.92,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Nursing Care-External,441200,31/01/2022,1900790299,740.92,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Nursing Care-External,441200,31/01/2022,1900790203,709.52,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Infection Control Payments - COVID,57219,Supplies & Services - Covid 19,499919,04/02/2022,1900792312,33068.68,London & Manchester Healthcare Ltd,109185,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,31/01/2022,1900791233,9000.0,London & MCR Healthcare (Rudheath),118466,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,31/01/2022,1900791056,2384.0,London & MCR Healthcare (Rudheath),118466,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Supplies & Services - Covid 19,499919,31/01/2022,1900791056,4880.69,London & MCR Healthcare (Rudheath),118466,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,31/01/2022,1900789621,2765.7,Lynton Private Day Nursery,400003,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Estates & Valuation,43520,Agency Supply - GF,180000,08/02/2022,1900792839,2295.0,Macdonald And Company,100697,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Estates & Valuation,43520,Agency Supply - GF,180000,21/02/2022,1900802375,2282.25,Macdonald And Company,100697,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Estates & Valuation,43520,Agency Supply - GF,180000,08/02/2022,1900792835,2269.5,Macdonald And Company,100697,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Estates & Valuation,43520,Agency Supply - GF,180000,08/02/2022,1900792833,2244.0,Macdonald And Company,100697,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Estates & Valuation,43520,Agency Supply - GF,180000,08/02/2022,1900792836,1848.75,Macdonald And Company,100697,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Estates & Valuation,43520,Agency Supply - GF,180000,22/02/2022,1900802560,1836.0,Macdonald And Company,100697,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Adult Placement,443450,03/02/2022,1900792150,802.2,Macintyre Care,104907,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Adult Placement,443450,04/02/2022,1900792451,802.2,Macintyre Care,104907,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Adult Placement,443450,08/02/2022,1900792987,802.2,Macintyre Care,104907,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Adult Placement,443450,22/02/2022,1900802615,802.2,Macintyre Care,104907,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Adult Placement,443450,24/02/2022,1900804182,802.2,Macintyre Care,104907,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Adult Placement,443450,03/02/2022,1900792131,735.4,Macintyre Care,104907,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Adult Placement,443450,04/02/2022,1900792432,735.4,Macintyre Care,104907,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Adult Placement,443450,08/02/2022,1900792962,735.4,Macintyre Care,104907,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Adult Placement,443450,22/02/2022,1900802581,735.4,Macintyre Care,104907,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Adult Placement,443450,24/02/2022,1900804133,735.4,Macintyre Care,104907,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Adult Placement,443450,03/02/2022,1900792123,624.8,Macintyre Care,104907,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Adult Placement,443450,03/02/2022,1900792125,624.8,Macintyre Care,104907,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Adult Placement,443450,04/02/2022,1900792424,624.8,Macintyre Care,104907,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Adult Placement,443450,04/02/2022,1900792426,624.8,Macintyre Care,104907,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Adult Placement,443450,08/02/2022,1900792951,624.8,Macintyre Care,104907,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Adult Placement,443450,08/02/2022,1900792956,624.8,Macintyre Care,104907,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Adult Placement,443450,22/02/2022,1900802574,624.8,Macintyre Care,104907,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Adult Placement,443450,22/02/2022,1900802575,624.8,Macintyre Care,104907,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Adult Placement,443450,24/02/2022,1900804124,624.8,Macintyre Care,104907,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Adult Placement,443450,24/02/2022,1900804126,624.8,Macintyre Care,104907,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Adult Placement,443450,04/02/2022,1900792445,585.0,Macintyre Care,104907,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Adult Placement,443450,08/02/2022,1900792983,585.0,Macintyre Care,104907,2022,Feb
