BODY,BODY NAME,SERVICE CODE,ORGANISATIONAL UNIT,ORGANISATIONAL UNIT CODE,EXPENDITURE CATEGORY,EXPENDITURE CODE,DATE (POSTING DATE),TRANSACTION NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID,Year,Month
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 4 Year Olds,470150,25/04/2022,1900831782.0,3466.29,Old Hall Pre School,400017,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-LongStayExternal,441150,25/04/2022,1900832865.0,5032.0,Old Rectory Private Nursing Home,104990,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-LongStayExternal,441150,25/04/2022,1900832725.0,3878.0,Old Rectory Private Nursing Home,104990,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Nursing Care-External,441200,25/04/2022,1900833034.0,4726.0,Old Rectory Private Nursing Home,104990,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Nursing Care-External,441200,25/04/2022,1900832974.0,3808.0,Old Rectory Private Nursing Home,104990,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Nursing Care-External,441200,25/04/2022,1900832911.0,2980.0,Old Rectory Private Nursing Home,104990,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Nursing Care-External,441200,25/04/2022,1900833005.0,2596.0,Old Rectory Private Nursing Home,104990,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Nursing Care-External,441200,25/04/2022,1900832899.0,2396.0,Old Rectory Private Nursing Home,104990,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Nursing Care-External,441200,25/04/2022,1900832718.0,2384.0,Old Rectory Private Nursing Home,104990,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Nursing Care-External,441200,25/04/2022,1900832858.0,912.0,Old Rectory Private Nursing Home,104990,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Nursing Care-External,441200,25/04/2022,1900833116.0,513.43,Old Rectory Private Nursing Home,104990,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,18/04/2022,1900829341.0,7262.8,Old Rectory Private Nursing Home,104990,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,25/04/2022,1900832719.0,750.4,Old Rectory Private Nursing Home,104990,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,25/04/2022,1900832729.0,750.4,Old Rectory Private Nursing Home,104990,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,25/04/2022,1900832796.0,750.4,Old Rectory Private Nursing Home,104990,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,25/04/2022,1900832848.0,750.4,Old Rectory Private Nursing Home,104990,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,25/04/2022,1900832900.0,750.4,Old Rectory Private Nursing Home,104990,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,25/04/2022,1900833035.0,750.4,Old Rectory Private Nursing Home,104990,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,22/04/2022,1900831474.0,3082.29,Olive Branch Fostering,115784,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,22/04/2022,1900831486.0,2998.29,Olive Branch Fostering,115784,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,22/04/2022,1900831473.0,2739.43,Olive Branch Fostering,115784,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,22/04/2022,1900831436.0,2561.14,Olive Branch Fostering,115784,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Post-16 Special Educational Needs,32309,CP-LongStayExternal,441150,01/04/2022,1900825353.0,18470.12,Oliver House Priory,107946,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Traffic and Safety,44350,Traffic Section,531150,21/04/2022,1900830440.0,833.33,Omega Warrington Ltd,114284,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Nursing EMI,441105,25/04/2022,1900832381.0,6000.0,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Nursing EMI,441105,25/04/2022,1900832482.0,6000.0,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,25/04/2022,1900832581.0,6000.0,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Nursing EMI,441105,25/04/2022,1900832682.0,6000.0,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Nursing EMI,441105,25/04/2022,1900832683.0,6000.0,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Nursing EMI,441105,25/04/2022,1900832361.0,4560.84,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,25/04/2022,1900832419.0,4560.84,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Nursing EMI,441105,25/04/2022,1900832245.0,3492.5,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,25/04/2022,1900832436.0,3286.4,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,25/04/2022,1900832501.0,3286.4,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,25/04/2022,1900832148.0,2668.0,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Nursing EMI,441105,25/04/2022,1900832215.0,2668.0,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Nursing EMI,441105,25/04/2022,1900832236.0,2668.0,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,25/04/2022,1900832314.0,2668.0,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Nursing EMI,441105,25/04/2022,1900832368.0,2668.0,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,25/04/2022,1900832479.0,2668.0,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Nursing EMI,441105,25/04/2022,1900832628.0,2668.0,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Residential EMI,441110,25/04/2022,1900832382.0,2514.99,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Residential EMI,441110,25/04/2022,1900832220.0,2510.0,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Residential EMI,441110,25/04/2022,1900832332.0,2510.0,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Residential EMI,441110,25/04/2022,1900832362.0,2510.0,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Residential EMI,441110,25/04/2022,1900832429.0,2510.0,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Residential EMI,441110,25/04/2022,1900832572.0,2510.0,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-LongStayExternal,441150,25/04/2022,1900832394.0,2384.0,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Nursing Care-External,441200,25/04/2022,1900832479.0,8428.0,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Nursing Care-External,441200,25/04/2022,1900832534.0,3146.4,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Nursing Care-External,441200,25/04/2022,1900832149.0,2522.0,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Nursing Care-External,441200,25/04/2022,1900832223.0,2522.0,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Nursing Care-External,441200,25/04/2022,1900832280.0,2522.0,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Nursing Care-External,441200,25/04/2022,1900832657.0,2522.0,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Nursing Care-External,441200,25/04/2022,1900832354.0,2396.0,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Nursing Care-External,441200,25/04/2022,1900832381.0,2064.0,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,19/04/2022,1900829417.0,4288.0,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,19/04/2022,1900829416.0,750.4,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,19/04/2022,1900829418.0,750.4,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,19/04/2022,1900829419.0,750.4,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,19/04/2022,1900829420.0,750.4,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,19/04/2022,1900829421.0,750.4,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,19/04/2022,1900829422.0,750.4,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,19/04/2022,1900829424.0,750.4,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,19/04/2022,1900829426.0,750.4,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,19/04/2022,1900829439.0,750.4,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,19/04/2022,1900829440.0,750.4,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,19/04/2022,1900829441.0,750.4,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,19/04/2022,1900829442.0,750.4,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,19/04/2022,1900829443.0,750.4,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,19/04/2022,1900829447.0,750.4,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,25/04/2022,1900832227.0,750.4,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,25/04/2022,1900832284.0,750.4,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,25/04/2022,1900832344.0,750.4,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,25/04/2022,1900832409.0,750.4,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,25/04/2022,1900832424.0,750.4,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,25/04/2022,1900832443.0,750.4,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,25/04/2022,1900832517.0,750.4,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,25/04/2022,1900832634.0,750.4,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,25/04/2022,1900832687.0,750.4,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Free Nursing Care External,443500,25/04/2022,1900832148.0,750.4,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Free Nursing Care External,443500,25/04/2022,1900832149.0,750.4,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Free Nursing Care External,443500,25/04/2022,1900832657.0,750.4,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,WHIA,57200,Supplies & Services - Covid 19,499919,20/04/2022,1900830262.0,29491.2,Orchard Care Homes Limited (Green P,114976,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Nursing EMI,441105,25/04/2022,1900832411.0,3286.4,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Nursing EMI,441105,25/04/2022,1900832189.0,2668.0,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Nursing EMI,441105,25/04/2022,1900832230.0,2668.0,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Nursing EMI,441105,25/04/2022,1900832234.0,2668.0,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,25/04/2022,1900832249.0,2668.0,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,25/04/2022,1900832265.0,2668.0,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Nursing EMI,441105,25/04/2022,1900832267.0,2668.0,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Nursing EMI,441105,25/04/2022,1900832327.0,2668.0,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,25/04/2022,1900832434.0,2668.0,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Nursing EMI,441105,25/04/2022,1900832461.0,2668.0,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,25/04/2022,1900832477.0,2668.0,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Nursing EMI,441105,25/04/2022,1900832480.0,2668.0,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Nursing EMI,441105,25/04/2022,1900832351.0,2536.0,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Residential EMI,441110,25/04/2022,1900832225.0,2510.0,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Residential EMI,441110,25/04/2022,1900832438.0,2510.0,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,25/04/2022,1900832463.0,2510.0,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,25/04/2022,1900832357.0,2207.0,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,25/04/2022,1900832541.0,2207.0,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,25/04/2022,1900832463.0,600.0,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Nursing Care-External,441200,25/04/2022,1900832208.0,2522.0,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Nursing Care-External,441200,25/04/2022,1900832272.0,2522.0,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Nursing Care-External,441200,25/04/2022,1900832283.0,2522.0,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Nursing Care-External,441200,25/04/2022,1900832299.0,2522.0,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Nursing Care-External,441200,25/04/2022,1900832305.0,2522.0,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Nursing Care-External,441200,25/04/2022,1900832446.0,2522.0,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Nursing Care-External,441200,25/04/2022,1900832455.0,2522.0,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Nursing Care-External,441200,25/04/2022,1900832492.0,2522.0,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Nursing Care-External,441200,25/04/2022,1900832503.0,2522.0,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Nursing Care-External,441200,25/04/2022,1900832587.0,2522.0,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Nursing Care-External,441200,25/04/2022,1900832677.0,2522.0,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Nursing Care-External,441200,25/04/2022,1900832684.0,2522.0,Orchard Care Homes Ltd (Three bridg,115239,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Nursing Care-External,441200,25/04/2022,1900832688.0,690.57,Orchard Care Homes Ltd (Three bridg,115239,2022,April
