BODY,BODY NAME,SERVICE CODE,ORGANISATIONAL UNIT,ORGANISATIONAL UNIT CODE,EXPENDITURE CATEGORY,EXPENDITURE CODE,DATE (POSTING DATE),TRANSACTION NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID,Year,Month
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Central Team,54050,CP-LongStayExternal,441150,03/02/2020,1900515076,22360.0,Bright Futures Care Ltd,114579,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase South Team,54070,CP-LongStayExternal,441150,03/02/2020,1900515060,18786.64,Bright Futures Care Ltd,114579,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Central Team,54050,CP-LongStayExternal,441150,03/02/2020,1900514861,18786.64,Bright Futures Care Ltd,114579,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CWD Care Purchasing,32212,Direct Payments,552000,26/02/2020,1900520222,716.52,Bright Futures Care Ltd,114579,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Penketh Court,43631,Gas,210050,13/02/2020,1900515932,1251.46,British Gas Business,104540,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Residential Placements,30102,CP-LongStayExternal,441150,07/02/2020,1900515753,15800.0,Broadwood Residential Ltd,116834,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Bespoke Comm Outreach,31310,CP-LongStayExternal,441150,06/02/2020,1900515320,8912.28,Brooks & Brooks Recruitment,116689,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Bespoke Comm Outreach,31310,CP-LongStayExternal,441150,06/02/2020,1900515316,10997.05,Brooks & Brooks Recruitment,116689,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Bespoke Comm Outreach,31310,CP-LongStayExternal,441150,06/02/2020,1900515319,5292.0,Brooks & Brooks Recruitment,116689,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Bespoke Comm Outreach,31310,CP-LongStayExternal,441150,06/02/2020,1900515321,2154.12,Brooks & Brooks Recruitment,116689,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Bespoke Comm Outreach,31310,CP-LongStayExternal,441150,06/02/2020,1900515317,6048.0,Brooks & Brooks Recruitment,116689,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CiC Management,30200,Specific Work,200200,18/02/2020,1900516927,10000.0,Build by Design,117501,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Housing Projects,82008,Disabled Persons Grant 1996,554000,07/02/2020,1900515447,10000.0,Buzz Building Services Ltd,117092,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase East Team,54060,CP-Domicil.External,440950,03/02/2020,1900515179,513.8,C & D Family Care,117387,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase East Team,54060,CP-Domicil.External,440950,17/02/2020,1900517071,513.8,C & D Family Care,117387,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase East Team,54060,CP-Domicil.External,440950,27/02/2020,1900521072,513.8,C & D Family Care,117387,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase East Team,54060,CP-Domicil.External,440950,07/02/2020,1900515514,513.8,C & D Family Care,117387,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Debt Management Expenses,62080,Consult.& Prof. Serv,440000,18/02/2020,1900516936,25000.0,Camdor Global Advisors Limited,116066,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Debt Management Expenses,62080,Consult.& Prof. Serv,440000,17/01/2020,1900508369,10000.0,Camdor Global Advisors Limited,116066,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Finance Office Services,42110,ICT Comms - Device Rental,450400,17/02/2020,1900516617,672.28,Canon (Uk) Ltd,100465,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Finance Office Services,42110,ICT Comms - Device Rental,450400,17/02/2020,1900516620,672.28,Canon (Uk) Ltd,100465,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Finance Office Services,42110,ICT Comms - Device Rental,450400,17/02/2020,1900516621,693.12,Canon (Uk) Ltd,100465,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,26/02/2020,1900520366,5200.0,Care 4 Children,114784,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase South Team,54070,CP-LongStayExternal,441150,03/02/2020,1900514944,17120.0,Care in Mind Residential Services,114247,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Central Team,54050,CP-LongStayExternal,441150,03/02/2020,1900515036,16993.2,Care in Mind Residential Services,114247,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase West Team,54080,CP-LongStayExternal,441150,03/02/2020,1900514835,16993.2,Care in Mind Residential Services,114247,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase East Team,54060,CP-LongStayExternal,441150,03/02/2020,1900514910,17120.04,Care in Mind Residential Services,114247,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase South Team,54070,CP-LongStayExternal,441150,03/02/2020,1900515059,17120.0,Care in Mind Residential Services,114247,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Intermediate Care at Home,54520,Equipment Purchase & Contract,400000,26/02/2020,1900520236,2753.88,Care Monitoring 2000 Ltd,112298,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase South Team,54070,CP Nursing EMI,441105,03/02/2020,1900514526,4800.0,Care Uk Care Solutions Ltd,102263,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase East Team,54060,Supported Accommodation,440975,10/02/2020,1900515716,4331.0,Care Wish Ltd,116529,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase East Team,54060,Supported Accommodation,440975,10/02/2020,1900515714,4331.0,Care Wish Ltd,116529,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase East Team,54060,Supported Accommodation,440975,10/02/2020,1900515715,4331.0,Care Wish Ltd,116529,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase East Team,54060,Supported Accommodation,440975,10/02/2020,1900515717,4331.0,Care Wish Ltd,116529,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Central Team,54050,CP Nursing EMI,441105,03/02/2020,1900514909,2388.0,CareConcepts (Appleton) Ltd,105804,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,03/02/2020,1900515071,662.24,CareConcepts (Appleton) Ltd,105804,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase South Team,54070,CP Residential EMI,441110,03/02/2020,1900514660,2260.0,CareConcepts (Appleton) Ltd,105804,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase South Team,54070,CP Nursing EMI,441105,03/02/2020,1900514782,3050.24,CareConcepts (Appleton) Ltd,105804,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Central Team,54050,CP Nursing EMI,441105,03/02/2020,1900515005,2628.0,CareConcepts (Appleton) Ltd,105804,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,03/02/2020,1900514734,662.24,CareConcepts (Appleton) Ltd,105804,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase East Team,54060,CP Nursing EMI,441105,03/02/2020,1900514712,2388.0,CareConcepts (Appleton) Ltd,105804,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,03/02/2020,1900515035,662.24,CareConcepts (Appleton) Ltd,105804,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase South Team,54070,CP-Nursing Care-External,441200,03/02/2020,1900514831,2496.0,CareConcepts (Appleton) Ltd,105804,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,03/02/2020,1900515018,662.24,CareConcepts (Appleton) Ltd,105804,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase East Team,54060,CP Nursing EMI,441105,03/02/2020,1900514629,3050.24,CareConcepts (Appleton) Ltd,105804,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase South Team,54070,CP-Nursing Care-External,441200,03/02/2020,1900514917,2616.0,CareConcepts (Appleton) Ltd,105804,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,03/02/2020,1900514916,662.24,CareConcepts (Appleton) Ltd,105804,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Central Team,54050,CP Nursing EMI,441105,03/02/2020,1900514635,3050.24,CareConcepts (Appleton) Ltd,105804,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase South Team,54070,CP-Nursing Care-External,441200,03/02/2020,1900514720,2256.0,CareConcepts (Appleton) Ltd,105804,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,03/02/2020,1900514721,662.24,CareConcepts (Appleton) Ltd,105804,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase South Team,54070,CP Nursing EMI,441105,03/02/2020,1900515002,2628.0,CareConcepts (Appleton) Ltd,105804,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase South Team,54070,CP Free Nursing Care External,443500,03/02/2020,1900515002,662.24,CareConcepts (Appleton) Ltd,105804,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Central Team,54050,CP Residential EMI,441110,03/02/2020,1900514656,2260.0,CareConcepts (Appleton) Ltd,105804,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase South Team,54070,CP Nursing EMI,441105,03/02/2020,1900514790,3050.24,CareConcepts (Appleton) Ltd,105804,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase South Team,54070,CP Nursing EMI,441105,03/02/2020,1900514859,4179.0,CareConcepts (Appleton) Ltd,105804,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase South Team,54070,CP-Nursing Care-External,441200,03/02/2020,1900514859,630.0,CareConcepts (Appleton) Ltd,105804,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,03/02/2020,1900514991,1158.92,CareConcepts (Appleton) Ltd,105804,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Central Team,54050,CP-Nursing Care-External,441200,03/02/2020,1900514641,2256.0,CareConcepts (Appleton) Ltd,105804,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,03/02/2020,1900514642,662.24,CareConcepts (Appleton) Ltd,105804,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase South Team,54070,CP Nursing EMI,441105,03/02/2020,1900514997,3050.24,CareConcepts (Appleton) Ltd,105804,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase East Team,54060,CP-Nursing Care-External,441200,03/02/2020,1900514675,2376.0,CareConcepts (Appleton) Ltd,105804,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,03/02/2020,1900515052,662.24,CareConcepts (Appleton) Ltd,105804,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase East Team,54060,CP Nursing EMI,441105,03/02/2020,1900515065,3050.24,CareConcepts (Appleton) Ltd,105804,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP ExternalOther Exp,440800,26/02/2020,1900520279,12600.0,CareConcepts (Appleton) Ltd,105804,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Intermediate Care,54290,CP - Intermediate Care - External,441300,26/02/2020,1900520280,48791.4,CareConcepts (Appleton) Ltd,105804,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,26/02/2020,1900520238,3973.44,CareConcepts (Appleton) Ltd,105804,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase South Team,54070,CP-Domicil.External,440950,06/02/2020,1900515436,542.64,Caremark,114583,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase South Team,54070,CP-Domicil.External,440950,06/02/2020,1900515418,518.07,Caremark,114583,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase South Team,54070,CP-Domicil.External,440950,06/02/2020,1900515437,542.64,Caremark,114583,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase South Team,54070,CP-Domicil.External,440950,06/02/2020,1900515419,518.07,Caremark,114583,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase South Team,54070,CP-Domicil.External,440950,06/02/2020,1900515438,542.64,Caremark,114583,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase South Team,54070,CP-Domicil.External,440950,06/02/2020,1900515420,518.07,Caremark,114583,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase South Team,54070,CP-Domicil.External,440950,26/02/2020,1900520345,542.64,Caremark,114583,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase South Team,54070,CP-Domicil.External,440950,26/02/2020,1900520299,518.07,Caremark,114583,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase South Team,54070,CP-Domicil.External,440950,27/02/2020,1900521099,542.64,Caremark,114583,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase South Team,54070,CP-Domicil.External,440950,27/02/2020,1900521057,518.07,Caremark,114583,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase South Team,54070,CP-Domicil.External,440950,27/02/2020,1900521100,542.64,Caremark,114583,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase South Team,54070,CP-Domicil.External,440950,27/02/2020,1900521058,518.07,Caremark,114583,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Residential Placements,30102,CP-LongStayExternal,441150,26/02/2020,1900520379,17342.0,Caretech Community Services Limited,117458,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,26/02/2020,1900520431,5940.0,Caritas Diocese of Salford,111717,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Catalyst Choices,54495,CP Adult Placement,443450,31/01/2020,1900512948,8384.53,Catalyst Choice Management Services,115078,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Catalyst Choices,54495,CP Adult Placement,443450,18/02/2020,1900516986,105000.0,Catalyst Choice Management Services,115078,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase South Team,54070,CP Residential EMI,441110,03/02/2020,1900514924,1122.0,Catalyst Choices Community Interest,114235,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP - Intermediate Care - External,441300,26/02/2020,1900520277,22400.0,Catalyst Choices Community Interest,114235,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase West Team,54080,Supported Accommodation,440975,31/01/2020,1900513351,577.45,Catalyst Choices Community Interest,114235,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase East Team,54060,Supported Accommodation,440975,31/01/2020,1900513352,1066.1,Catalyst Choices Community Interest,114235,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase West Team,54080,Supported Accommodation,440975,31/01/2020,1900513349,621.9,Catalyst Choices Community Interest,114235,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase East Team,54060,Supported Accommodation,440975,31/01/2020,1900513354,533.05,Catalyst Choices Community Interest,114235,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase West Team,54080,Supported Accommodation,440975,31/01/2020,1900513358,621.9,Catalyst Choices Community Interest,114235,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Central Team,54050,Supported Accommodation,440975,31/01/2020,1900513356,533.05,Catalyst Choices Community Interest,114235,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase West Team,54080,Supported Accommodation,440975,31/01/2020,1900513353,533.05,Catalyst Choices Community Interest,114235,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase West Team,54080,Supported Accommodation,440975,31/01/2020,1900513357,1865.65,Catalyst Choices Community Interest,114235,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase East Team,54060,Supported Accommodation,440975,21/02/2020,1900518256,533.05,Catalyst Choices Community Interest,114235,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase West Team,54080,Supported Accommodation,440975,21/02/2020,1900518254,621.9,Catalyst Choices Community Interest,114235,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase West Team,54080,Supported Accommodation,440975,21/02/2020,1900518258,621.9,Catalyst Choices Community Interest,114235,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase West Team,54080,Supported Accommodation,440975,21/02/2020,1900518255,533.05,Catalyst Choices Community Interest,114235,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase West Team,54080,Supported Accommodation,440975,21/02/2020,1900518257,1865.0,Catalyst Choices Community Interest,114235,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase West Team,54080,Supported Accommodation,440975,21/02/2020,1900518246,577.45,Catalyst Choices Community Interest,114235,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase East Team,54060,Supported Accommodation,440975,21/02/2020,1900518247,1066.1,Catalyst Choices Community Interest,114235,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase West Team,54080,Supported Accommodation,440975,21/02/2020,1900518244,621.8,Catalyst Choices Community Interest,114235,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase East Team,54060,Supported Accommodation,440975,21/02/2020,1900518249,533.05,Catalyst Choices Community Interest,114235,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase West Team,54080,Supported Accommodation,440975,21/02/2020,1900518239,621.9,Catalyst Choices Community Interest,114235,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase West Team,54080,Supported Accommodation,440975,21/02/2020,1900518252,621.9,Catalyst Choices Community Interest,114235,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase West Team,54080,Supported Accommodation,440975,21/02/2020,1900518248,533.05,Catalyst Choices Community Interest,114235,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase West Team,54080,Supported Accommodation,440975,21/02/2020,1900518251,1865.65,Catalyst Choices Community Interest,114235,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase West Team,54080,Supported Accommodation,440975,31/01/2020,1900513330,577.45,Catalyst Choices Community Interest,114235,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase East Team,54060,Supported Accommodation,440975,31/01/2020,1900513331,1066.1,Catalyst Choices Community Interest,114235,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase West Team,54080,Supported Accommodation,440975,31/01/2020,1900513328,621.9,Catalyst Choices Community Interest,114235,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase East Team,54060,Supported Accommodation,440975,31/01/2020,1900513333,533.05,Catalyst Choices Community Interest,114235,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase West Team,54080,Supported Accommodation,440975,31/01/2020,1900513337,621.9,Catalyst Choices Community Interest,114235,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Central Team,54050,Supported Accommodation,440975,31/01/2020,1900513335,533.05,Catalyst Choices Community Interest,114235,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase West Team,54080,Supported Accommodation,440975,31/01/2020,1900513332,533.05,Catalyst Choices Community Interest,114235,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase West Team,54080,Supported Accommodation,440975,31/01/2020,1900513336,1865.65,Catalyst Choices Community Interest,114235,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase East Team,54060,CP-Domicil.External,440950,21/02/2020,1900518262,2772.0,Catalyst Choices Community Interest,114235,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase East Team,54060,CP-Domicil.External,440950,21/02/2020,1900518263,2772.0,Catalyst Choices Community Interest,114235,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase East Team,54060,CP-Domicil.External,440950,21/02/2020,1900518264,1663.2,Catalyst Choices Community Interest,114235,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase East Team,54060,CP-Domicil.External,440950,21/02/2020,1900518265,1247.4,Catalyst Choices Community Interest,114235,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Independent School Fees,490200,24/02/2020,1900518765,935.0,Catholic Blind Institute,112964,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase South Team,54070,CP Nursing EMI,441105,03/02/2020,1900514496,2188.0,Cherry Hinton Care Home,112195,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase South Team,54070,CP-Nursing Care-External,441200,03/02/2020,1900514496,1412.0,Cherry Hinton Care Home,112195,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Central Team,54050,CP Residential EMI,441110,03/02/2020,1900514510,2080.84,Cherry Tree care Homes (Burlington,115693,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COL,BRRS - Surplus Reconciliation,71030,Precept-Ches Fire,525200,10/02/2020,1900458724,85194.0,Cheshire Fire Authority,102857,2020,February
