BODY,BODY NAME,SERVICE CODE,ORGANISATIONAL UNIT,ORGANISATIONAL UNIT CODE,EXPENDITURE CATEGORY,EXPENDITURE CODE,DATE (POSTING DATE),TRANSACTION NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID,Year,Month
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Residential Placements,30102,CP-LongStayExternal,441150,06/02/2023,1900972172,24087.0,Next Stage 4Life Limited,118746,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Supported Accommodation,440975,10/02/2023,1900973402,502.88,Next Stage A Way Forward Ltd,101217,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,10/02/2023,1900973401,4636.8,Next Stage A Way Forward Ltd,101217,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Supported Accommodation,440975,08/02/2023,1900972846,1008.0,Next Stage A Way Forward Ltd,101217,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,10/02/2023,1900973403,1293.12,Next Stage A Way Forward Ltd,101217,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,08/02/2023,1900972812,4515.2,Next Stage A Way Forward Ltd,101217,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Supported Accommodation,440975,10/02/2023,1900973399,1008.0,Next Stage A Way Forward Ltd,101217,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,15/02/2023,1900985280,826.16,Next Stage A Way Forward Ltd,101217,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,08/02/2023,1900972814,1960.0,Next Stage A Way Forward Ltd,101217,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,15/02/2023,1900985281,1346.4,Next Stage A Way Forward Ltd,101217,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,08/02/2023,1900972813,1484.0,Next Stage A Way Forward Ltd,101217,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Supported Accommodation,440975,10/02/2023,1900973395,718.4,Next Stage A Way Forward Ltd,101217,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Supported Accommodation,440975,08/02/2023,1900972545,2096.0,Next Stage A Way Forward Ltd,101217,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,10/02/2023,1900973400,718.4,Next Stage A Way Forward Ltd,101217,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,10/02/2023,1900973405,1008.0,Next Stage A Way Forward Ltd,101217,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,10/02/2023,1900973398,2368.0,Next Stage A Way Forward Ltd,101217,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,10/02/2023,1900973394,1348.0,Next Stage A Way Forward Ltd,101217,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,10/02/2023,1900973404,1008.0,Next Stage A Way Forward Ltd,101217,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,10/02/2023,1900973397,3268.8,Next Stage A Way Forward Ltd,101217,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,08/02/2023,1900972811,1005.76,Next Stage A Way Forward Ltd,101217,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,10/02/2023,1900973396,1416.0,Next Stage A Way Forward Ltd,101217,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,24/02/2023,1900988957,3111.92,Next Stage for Fostering Ltd,116181,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,03/02/2023,1900971682,548.68,NFC Health & Social Ltd,117610,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,03/02/2023,1900971755,1197.28,NFC Health & Social Ltd,117610,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,03/02/2023,1900971746,3696.0,NFC Health & Social Ltd,117610,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,03/02/2023,1900971758,1197.14,NFC Health & Social Ltd,117610,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,10/02/2023,1900973572,548.68,NFC Health & Social Ltd,117610,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,10/02/2023,1900973611,1197.28,NFC Health & Social Ltd,117610,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,10/02/2023,1900973604,3696.0,NFC Health & Social Ltd,117610,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,10/02/2023,1900973614,962.0,NFC Health & Social Ltd,117610,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,20/02/2023,1900986247,548.68,NFC Health & Social Ltd,117610,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,20/02/2023,1900986309,1197.28,NFC Health & Social Ltd,117610,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,20/02/2023,1900986300,3696.0,NFC Health & Social Ltd,117610,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,20/02/2023,1900986312,684.07,NFC Health & Social Ltd,117610,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,23/02/2023,1900988456,548.68,NFC Health & Social Ltd,117610,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,23/02/2023,1900988543,1197.28,NFC Health & Social Ltd,117610,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,23/02/2023,1900988526,3696.0,NFC Health & Social Ltd,117610,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,23/02/2023,1900988546,798.14,NFC Health & Social Ltd,117610,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Car Leasing Scheme - Salary Sacrifice,52126,Car Leasing Charges,350000,06/02/2023,1900971992,5510.76,NHS Foundation Trust,110359,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Car Leasing Scheme - Salary Sacrifice,52126,Car Leasing Charges,350000,06/02/2023,1900971992,958.2,NHS Foundation Trust,110359,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Car Leasing Scheme - Salary Sacrifice,52126,Car Leasing Charges,350000,06/02/2023,1900971993,4208.8,NHS Foundation Trust,110359,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Car Leasing Scheme - Salary Sacrifice,52126,Car Leasing Charges,350000,06/02/2023,1900971993,958.2,NHS Foundation Trust,110359,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Car Leasing Scheme - Salary Sacrifice,52126,Car Leasing Charges,350000,06/02/2023,1900971967,8387.65,NHS Foundation Trust,110359,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Car Leasing Scheme - Salary Sacrifice,52126,Car Leasing Charges,350000,06/02/2023,1900971967,958.2,NHS Foundation Trust,110359,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Car Leasing Scheme - Salary Sacrifice,52126,Car Leasing Charges,350000,06/02/2023,1900971967,838.77,NHS Foundation Trust,110359,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Car Leasing Scheme - Salary Sacrifice,52126,Car Leasing Charges,350000,06/02/2023,1900971995,5643.94,NHS Foundation Trust,110359,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Car Leasing Scheme - Salary Sacrifice,52126,Car Leasing Charges,350000,06/02/2023,1900971995,958.2,NHS Foundation Trust,110359,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Car Leasing Scheme - Salary Sacrifice,52126,Car Leasing Charges,350000,06/02/2023,1900971997,5007.0,NHS Foundation Trust,110359,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Car Leasing Scheme - Salary Sacrifice,52126,Car Leasing Charges,350000,06/02/2023,1900971997,958.2,NHS Foundation Trust,110359,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Car Leasing Scheme - Salary Sacrifice,52126,Car Leasing Charges,350000,06/02/2023,1900971975,9641.92,NHS Foundation Trust,110359,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Car Leasing Scheme - Salary Sacrifice,52126,Car Leasing Charges,350000,06/02/2023,1900971975,964.19,NHS Foundation Trust,110359,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Car Leasing Scheme - Salary Sacrifice,52126,Car Leasing Charges,350000,06/02/2023,1900971975,958.2,NHS Foundation Trust,110359,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Car Leasing Scheme - Salary Sacrifice,52126,Car Leasing Charges,350000,06/02/2023,1900972002,4093.84,NHS Foundation Trust,110359,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Car Leasing Scheme - Salary Sacrifice,52126,Car Leasing Charges,350000,06/02/2023,1900972002,958.2,NHS Foundation Trust,110359,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Car Leasing Scheme - Salary Sacrifice,52126,Car Leasing Charges,350000,06/02/2023,1900971989,7010.4,NHS Foundation Trust,110359,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Car Leasing Scheme - Salary Sacrifice,52126,Car Leasing Charges,350000,06/02/2023,1900971989,958.2,NHS Foundation Trust,110359,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Car Leasing Scheme - Salary Sacrifice,52126,Car Leasing Charges,350000,06/02/2023,1900971970,4675.83,NHS Foundation Trust,110359,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Car Leasing Scheme - Salary Sacrifice,52126,Car Leasing Charges,350000,06/02/2023,1900971970,958.2,NHS Foundation Trust,110359,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Car Leasing Scheme - Salary Sacrifice,52126,Car Leasing Charges,350000,06/02/2023,1900971971,8940.68,NHS Foundation Trust,110359,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Car Leasing Scheme - Salary Sacrifice,52126,Car Leasing Charges,350000,06/02/2023,1900971971,958.2,NHS Foundation Trust,110359,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Car Leasing Scheme - Salary Sacrifice,52126,Car Leasing Charges,350000,06/02/2023,1900971971,894.07,NHS Foundation Trust,110359,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Car Leasing Scheme - Salary Sacrifice,52126,Car Leasing Charges,350000,06/02/2023,1900971972,7784.92,NHS Foundation Trust,110359,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Car Leasing Scheme - Salary Sacrifice,52126,Car Leasing Charges,350000,06/02/2023,1900971972,958.2,NHS Foundation Trust,110359,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Car Leasing Scheme - Salary Sacrifice,52126,Car Leasing Charges,350000,06/02/2023,1900971972,778.49,NHS Foundation Trust,110359,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Car Leasing Scheme - Salary Sacrifice,52126,Car Leasing Charges,350000,06/02/2023,1900971976,8969.84,NHS Foundation Trust,110359,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Car Leasing Scheme - Salary Sacrifice,52126,Car Leasing Charges,350000,06/02/2023,1900971976,958.2,NHS Foundation Trust,110359,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Car Leasing Scheme - Salary Sacrifice,52126,Car Leasing Charges,350000,06/02/2023,1900971976,896.98,NHS Foundation Trust,110359,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Corporate Adjustments,60120,Actuarial Costs,190500,20/02/2023,1900986175,690.0,NHS Pensions,440172,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Leaving Care Placements,31109,CP-LongStayExternal,441150,17/02/2023,1900985720,27321.43,North West Leaving Care,118866,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Residential Placements,30102,CP-LongStayExternal,441150,02/02/2023,1900971472,13200.0,Northumberland County Council,410025,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,The Base,43850,Electricity,210000,21/02/2023,1900986573,13652.24,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,New Market - Operational Account,47000,Electricity,210000,21/02/2023,1900986573,27158.96,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Town Hall,43111,Electricity,210000,21/02/2023,1900986573,4517.85,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Time Square MSCP,44321,Electricity,210000,21/02/2023,1900986573,23055.33,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Warrington West Station Car Park,44326,Electricity,210000,21/02/2023,1900986573,6103.81,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Land Drainage,44120,Electricity,210000,21/02/2023,1900986573,693.37,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Town Centre (Street Scene),41732,Electricity,210000,21/02/2023,1900986573,2657.57,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Park Development Sites,41423,Electricity,210000,21/02/2023,1900986573,3416.3,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Westy Children's Centre,31541,Electricity,210000,21/02/2023,1900986573,942.99,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CYPS - Rents & Charges,32422,Electricity,210000,21/02/2023,1900986571,603.53,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Orchard Children's Centre,31531,Electricity,210000,21/02/2023,1900986571,513.41,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Hatters Row,43710,Electricity,210000,09/02/2023,1900972881,1692.86,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Unit 5 Tanning Court - Admin Building,43123,Electricity,210000,09/02/2023,1900972881,3136.46,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Penketh Court,43631,Electricity,210000,09/02/2023,1900972881,591.19,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Culture Trust,53191,Electricity,210000,09/02/2023,1900972881,562.2,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,School Brow Depot,41330,Electricity,210000,09/02/2023,1900972881,1232.09,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Woolston Depot,41331,Electricity,210000,09/02/2023,1900972881,3909.9,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Parks & Open Spaces,41426,Electricity,210000,09/02/2023,1900972881,1011.34,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Park Development Sites,41423,Electricity,210000,09/02/2023,1900972881,611.68,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Recreation & Games,41431,Electricity,210000,09/02/2023,1900972881,1356.01,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Recreation & Games,41431,Electricity,210000,09/02/2023,1900972881,682.8,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Recreation & Games,41431,Electricity,210000,09/02/2023,1900972881,616.01,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Cemeteries,41410,Electricity,210000,09/02/2023,1900972881,1026.99,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Crematorium,41411,Electricity,210000,09/02/2023,1900972881,2764.15,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Walton Estate,41430,Electricity,210000,09/02/2023,1900972881,7499.98,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,The Lighthouse,31006,Electricity,210000,09/02/2023,1900972881,522.92,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Great Sankey Children's Centre,31512,Electricity,210000,09/02/2023,1900972881,560.64,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Orford Youth Base,31535,Electricity,210000,09/02/2023,1900972881,716.76,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Padgate CC - Station Road,51226,Electricity,210000,09/02/2023,1900972881,873.05,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Radley Common CC,51227,Electricity,210000,09/02/2023,1900972881,1938.64,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Orford Community Hub,51243,Electricity,210000,09/02/2023,1900972881,755.33,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - IC Premises & Training,53280,Electricity,210000,09/02/2023,1900972881,1464.01,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Padgate House,54760,Electricity,210000,09/02/2023,1900972881,2527.06,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Professional Development Centre,21000,Electricity,210000,09/02/2023,1900972881,764.05,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Hatters Row,43710,Electricity,210000,21/02/2023,1900986572,2944.96,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Unit 5 Tanning Court - Admin Building,43123,Electricity,210000,21/02/2023,1900986572,5539.13,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Penketh Court,43631,Electricity,210000,21/02/2023,1900986572,1363.74,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,School Brow Depot,41330,Electricity,210000,21/02/2023,1900986572,1762.38,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Parks & Open Spaces,41426,Electricity,210000,21/02/2023,1900986572,1683.65,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Park Development Sites,41423,Electricity,210000,21/02/2023,1900986572,1325.59,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Recreation & Games,41431,Electricity,210000,21/02/2023,1900986572,2237.49,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Recreation & Games,41431,Electricity,210000,21/02/2023,1900986572,1434.14,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Recreation & Games,41431,Electricity,210000,21/02/2023,1900986572,1189.55,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Cemeteries,41410,Electricity,210000,21/02/2023,1900986572,1449.57,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Crematorium,41411,Electricity,210000,21/02/2023,1900986572,4557.09,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Crematorium,41411,Electricity,210000,21/02/2023,1900986572,1072.19,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Walton Estate,41430,Electricity,210000,21/02/2023,1900986572,14071.22,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,The Lighthouse,31006,Electricity,210000,21/02/2023,1900986572,779.41,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,St Werburgh site cost,32313,Electricity,210000,21/02/2023,1900986572,1335.74,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Little Stars Children's Centre,31511,Electricity,210000,21/02/2023,1900986572,777.92,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Great Sankey Children's Centre,31512,Electricity,210000,21/02/2023,1900986572,715.7,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Orford Youth Base,31535,Electricity,210000,21/02/2023,1900986572,1310.34,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Woolston Sensory Centre,32033,Electricity,210000,21/02/2023,1900986572,836.35,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Bewsey Park Community Building,41424,Electricity,210000,21/02/2023,1900986572,559.8,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Padgate CC - Station Road,51226,Electricity,210000,21/02/2023,1900986572,598.23,Npower Electricity,101884,2023,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Radley Common CC,51227,Electricity,210000,21/02/2023,1900986572,1954.56,Npower Electricity,101884,2023,February
