BODY,BODY NAME,SERVICE CODE,ORGANISATIONAL UNIT,ORGANISATIONAL UNIT CODE,EXPENDITURE CATEGORY,EXPENDITURE CODE,DATE (POSTING DATE),TRANSACTION NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,05/12/2022,1900943038,2500,EBS Services Ltd (Rodney House),115343
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Nursing Care-External,441200,05/12/2022,1900943227,2724,Harbour Healthcare 1 Ltd,110527
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,05/12/2022,1900942963,2552,Minster Care Services Ltd,115737
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,05/12/2022,1900943423,2552,Rosevilla Residential Home,105084
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,05/12/2022,1900943216,2552,Harbour Healthcare 1 Ltd,110527
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,05/12/2022,1900943222,21466.68,Bright Futures Care Ltd,114579
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,05/12/2022,1900943076,2552,Minster Care Services Ltd,115737
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Supplies & Services - Covid 19,499919,05/12/2022,1900943384,4800,Catalyst Choices Community Interest,114235
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Nursing Care-External,441200,05/12/2022,1900943419,5433.6,Barchester Healthcare Cheshire Gran,111378
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Free Nursing Care External,443500,05/12/2022,1900943419,836.76,Barchester Healthcare Cheshire Gran,111378
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,05/12/2022,1900943138,2549.32,Halton Borough Council,410008
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Supplies & Services - Covid 19,499919,05/12/2022,1900943272,2740,Rosevilla Residential Home,105084
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Nursing Care-External,441200,05/12/2022,1900942979,2664,HC-One Oval Summerville Care Home,116403
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Nursing Care-External,441200,05/12/2022,1900943080,2564,Barchester Homes Westvale House,105246
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Rehab,441120,05/12/2022,1900943018,768.12,Warrington Community Living,105229
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,05/12/2022,1900942970,2514.64,Warrington Community Living,105229
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Rehab,441120,05/12/2022,1900942974,768.12,Warrington Community Living,105229
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,05/12/2022,1900942934,2514.64,Warrington Community Living,105229
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,05/12/2022,1900943010,2552,Wcl - Heathside Mews,101742
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,05/12/2022,1900943386,2019,Rosevilla Residential Home,105084
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,05/12/2022,1900943401,1153.71,Rosevilla Residential Home,105084
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,05/12/2022,1900943174,2844,W H Investments Ltd,111422
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Nursing Care-External,441200,05/12/2022,1900943443,4604.6,Delphside Limited,117066
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,05/12/2022,1900943224,3548.76,Anavo Care (Brampton) Ltd,118860
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Nursing Care-External,441200,05/12/2022,1900943197,2564,HC-One Oval Summerville Care Home,116403
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,05/12/2022,1900943165,2552,Ashberry Healthcare,101061
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,05/12/2022,1900943165,600,Ashberry Healthcare,101061
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,05/12/2022,1900943421,21572.46,Warrington Community Living,105229
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,05/12/2022,1900943485,1532.55,Minster Care Services Ltd,115737
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Nursing Care-External,441200,05/12/2022,1900943030,3764,Barchester Healthcare Cheshire Gran,111378
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,05/12/2022,1900943480,4500,Catalyst Choices Community Interest,114235
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Nursing Care-External,441200,05/12/2022,1900943133,2944,Anavo Care (Brampton) Ltd,118860
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,05/12/2022,1900943302,3645.71,Heathside Elderly Persons Home,104777
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,05/12/2022,1900943048,2244,Maven Healthcare One Limited,118585
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,05/12/2022,1900943451,2552,Keate House Residential Home,104849
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,05/12/2022,1900943451,1428,Keate House Residential Home,104849
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Nursing Care-External,441200,05/12/2022,1900943438,4456,Old Rectory Private Nursing Home,104990
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,05/12/2022,1900942987,2244,Minster Care Services Ltd,115737
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,05/12/2022,1900943062,21026.44,Bright Futures Care Ltd,114579
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,05/12/2022,1900943170,3092,Anavo Care (Brampton) Ltd,118860
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,05/12/2022,1900943315,3112,Keate House Residential Home,104849
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,05/12/2022,1900943435,2244,Heathside Elderly Persons Home,104777
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Nursing Care-External,441200,05/12/2022,1900942964,9064.64,Roefield Specialist Care Limited,116607
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,05/12/2022,1900943122,2600,Catalyst Choices Community Interest,114235
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Rehab,441120,05/12/2022,1900943452,768.12,Warrington Community Living,105229
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,05/12/2022,1900943452,2514.64,Warrington Community Living,105229
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Supplies & Services - Covid 19,499919,05/12/2022,1900943392,3225.63,Barchester Homes Westvale House,105246
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Nursing Care-External,441200,05/12/2022,1900943217,3230.83,Cls Care Services (belong) Ltd,104615
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,05/12/2022,1900943146,2712,HC-One Oval Summerville Care Home,116403
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,05/12/2022,1900943123,2552,Barchester Healthcare Cheshire Gran,111378
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,05/12/2022,1900943123,3496,Barchester Healthcare Cheshire Gran,111378
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Nursing Care-External,441200,05/12/2022,1900943488,2904,HC-One Oval Summerville Care Home,116403
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,05/12/2022,1900943455,1006.88,Catalyst Choices Community Interest,114235
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,05/12/2022,1900943104,4272,Barchester Healthcare Cheshire Gran,111378
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,05/12/2022,1900942982,2244,Minster Care Services Ltd,115737
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Nursing Care-External,441200,05/12/2022,1900943200,2564,Barchester Homes Westvale House,105246
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,05/12/2022,1900942980,2244,Minster Care Services Ltd,115737
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,05/12/2022,1900943201,2244,Keate House Residential Home,104849
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,05/12/2022,1900943454,2712,St Marys Care Centre,101503
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,05/12/2022,1900943228,2712,St Marys Care Centre,101503
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Supplies & Services - Covid 19,499919,05/12/2022,1900943400,1928.6,Catalyst Choices Community Interest,114235
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Supplies & Services - Covid 19,499919,05/12/2022,1900943403,2038.43,Anavo Care (Brampton) Ltd,118860
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Nursing Care-External,441200,05/12/2022,1900943253,2764,HC-One Oval Summerville Care Home,116403
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,05/12/2022,1900943177,2552,Keate House Residential Home,104849
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,05/12/2022,1900943177,1136,Keate House Residential Home,104849
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,05/12/2022,1900942942,2552,Rosevilla Residential Home,105084
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,05/12/2022,1900943295,5664.3,Catalyst Choices Community Interest,114235
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,05/12/2022,1900943110,3860,The Turner Home,102163
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,05/12/2022,1900943336,2712,Cls Care Services (belong) Ltd,104615
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Nursing Care-External,441200,05/12/2022,1900943336,9067.6,Cls Care Services (belong) Ltd,104615
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,05/12/2022,1900943059,2552,Minster Care Services Ltd,115737
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,05/12/2022,1900942981,2540,Barchester Healthcare Cheshire Gran,111378
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,05/12/2022,1900942936,2244,Keate House Residential Home,104849
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,05/12/2022,1900943225,2552,Cls Care Services (belong) Ltd,104615
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,05/12/2022,1900943225,2171.6,Cls Care Services (belong) Ltd,104615
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Nursing Care-External,441200,05/12/2022,1900943032,2564,HC-One Oval Summerville Care Home,116403
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,05/12/2022,1900943039,3864,Spinal Unit Action Group,110574
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,05/12/2022,1900943127,2244,Minster Care Services Ltd,115737
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,05/12/2022,1900943135,2557.48,Keate House Residential Home,104849
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,05/12/2022,1900943373,2552,Heathfield Residental Home,100059
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,05/12/2022,1900943373,648,Heathfield Residental Home,100059
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Nursing Care-External,441200,05/12/2022,1900943234,5082.64,Stocks Hall Care Homes Ltd,102512
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,05/12/2022,1900943472,2552,W H Investments Ltd,111422
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,05/12/2022,1900943472,600,W H Investments Ltd,111422
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Nursing Care-External,441200,05/12/2022,1900943277,4600,Barchester Homes Westvale House,105246
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,05/12/2022,1900943043,2552,Minster Care Services Ltd,115737
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,05/12/2022,1900943461,2552,Heathside Elderly Persons Home,104777
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Nursing Care-External,441200,05/12/2022,1900943218,2864,Barchester Homes Westvale House,105246
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,05/12/2022,1900943320,2712,St Marys Care Centre,101503
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Nursing Care-External,441200,05/12/2022,1900943250,13000.6,Lakeview Health Care Ltd,117267
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,05/12/2022,1900943118,2284,Minster Care Services Ltd,115736
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,05/12/2022,1900943318,2552,W H Investments Ltd,111422
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,05/12/2022,1900943318,500,W H Investments Ltd,111422
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,05/12/2022,1900943416,2552,Keate House Residential Home,104849
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,05/12/2022,1900943313,2552,GNR Care Limited,114127
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,05/12/2022,1900943145,2552,Minster Care Services Ltd,115737
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,05/12/2022,1900943310,2552,Ashberry Healthcare,101061
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,05/12/2022,1900943240,2712,Cls Care Services (belong) Ltd,104615
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Supplies & Services - Covid 19,499919,05/12/2022,1900943399,1738.29,Cls Care Services (belong) Ltd,104615
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,05/12/2022,1900943095,2748,Keate House Residential Home,104849
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,05/12/2022,1900942954,17976,Care in Mind Residential Services,114247
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Supplies & Services - Covid 19,499919,05/12/2022,1900943291,2785.7,Catalyst Choices Community Interest,114235
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Nursing Care-External,441200,05/12/2022,1900943136,3419,L & M Healthcare (Whittle Hall) Ltd,116214
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Supplies & Services - Covid 19,499919,09/12/2022,1900954899,12528.29,W H Investments Ltd,111422
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Supplies & Services - Covid 19,499919,09/12/2022,1900954902,2263.71,W H Investments Ltd,111422
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Supported Accommodation,440975,13/12/2022,1900955454,5134,Macintyre Care,104907
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,16/12/2022,1900957535,1232.18,Redacted for personal data,461901
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,20/12/2022,1900958391,1005.2,Redacted for personal data,105631
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Individual Service Funds,441155,20/12/2022,1900958073,2789.4,Redacted for personal data,462219
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,20/12/2022,1900958242,607.2,Redacted for personal data,461919
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,20/12/2022,1900958380,706.16,Redacted for personal data,463064
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,20/12/2022,1900958301,1551.08,Redacted for personal data,462913
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,20/12/2022,1900958249,1987.8,Redacted for personal data,462341
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,20/12/2022,1900958362,1615.48,Redacted for personal data,462929
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,20/12/2022,1900958330,508.88,Redacted for personal data,423257
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,20/12/2022,1900958365,681.04,Redacted for personal data,462963
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,20/12/2022,1900958535,504.4,Redacted for personal data,462325
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,20/12/2022,1900958457,655.92,Redacted for personal data,461057
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,20/12/2022,1900958458,1160.12,Redacted for personal data,101625
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,20/12/2022,1900958401,19937.44,Redacted for personal data,460091
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,20/12/2022,1900958462,11808,Redacted for personal data,460113
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,20/12/2022,1900958463,3770.68,Redacted for personal data,101516
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,20/12/2022,1900958464,1664.52,Redacted for personal data,103614
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,20/12/2022,1900958754,2675.24,Redacted for personal data,103660
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,20/12/2022,1900958466,1802.12,Redacted for personal data,103697
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,20/12/2022,1900958588,552.2,Redacted for personal data,462351
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,20/12/2022,1900958685,661.92,Redacted for personal data,460240
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,20/12/2022,1900958476,3003.76,Redacted for personal data,460749
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,20/12/2022,1900958563,605.28,Redacted for personal data,460413
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,20/12/2022,1900958478,1571.04,Redacted for personal data,461422
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,20/12/2022,1900958927,1589.28,Redacted for personal data,462673
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,20/12/2022,1900958581,1311.44,Redacted for personal data,461171
