BODY,BODY NAME,SERVICE CODE,ORGANISATIONAL UNIT,ORGANISATIONAL UNIT CODE,EXPENDITURE CATEGORY,EXPENDITURE CODE,DATE (POSTING DATE),TRANSACTION NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648387,2096,Ilhams barbers,501323
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-LongStayExternal,441150,01/02/2021,1900633251,6680,iMap Centre Limited,117393
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,02/02/2021,1900637129,4679.41,Immaculate painters uk limited,501676
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648647,2096,Immerse Bathrooms Ltd.,501500
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648087,2096,Immortal Fitness Studios,501790
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Additional Restrictions Grant,552596,15/02/2021,1900643497,934,Impact Driver Performance LTD,502141
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,22/02/2021,1900645301,4679.41,Impact Driver Performance LTD,502141
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900647749,2096,Impact Driver Performance LTD,500992
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648029,2096,IndepenDANCE,500311
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Domicil.External,440950,23/02/2021,1900646391,4340,Independent Living Alliance,100726
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,23/02/2021,1900646382,2821,Independent Living Alliance,100726
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Domicil.External,440950,23/02/2021,1900646374,620,Independent Living Alliance,100726
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Domicil.External,440950,23/02/2021,1900646361,6510,Independent Living Alliance,100726
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,23/02/2021,1900646353,6598.64,Independent Living Alliance,100726
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,23/02/2021,1900646381,14162.64,Independent Living Alliance,100726
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,23/02/2021,1900646376,1209.76,Independent Living Alliance,100726
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,23/02/2021,1900646389,1829.76,Independent Living Alliance,100726
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Supported Accommodation,440975,23/02/2021,1900646371,2413.64,Independent Living Alliance,100726
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Supported Accommodation,440975,23/02/2021,1900646367,2320.64,Independent Living Alliance,100726
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,23/02/2021,1900646354,1484.2,Independent Living Alliance,100726
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,23/02/2021,1900646358,1209.76,Independent Living Alliance,100726
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,23/02/2021,1900646385,2011.2,Independent Living Alliance,100726
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Supported Accommodation,440975,23/02/2021,1900646369,1741.84,Independent Living Alliance,100726
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,23/02/2021,1900646384,1400,Independent Living Alliance,100726
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Supported Accommodation,440975,23/02/2021,1900646377,1050.16,Independent Living Alliance,100726
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,23/02/2021,1900646363,3126.64,Independent Living Alliance,100726
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,23/02/2021,1900646379,1980.2,Independent Living Alliance,100726
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,23/02/2021,1900646383,1980.2,Independent Living Alliance,100726
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,23/02/2021,1900646359,1519.76,Independent Living Alliance,100726
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Supported Accommodation,440975,23/02/2021,1900646373,2785.64,Independent Living Alliance,100726
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,23/02/2021,1900646366,1484.16,Independent Living Alliance,100726
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Supported Accommodation,440975,23/02/2021,1900646356,558,Independent Living Alliance,100726
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,23/02/2021,1900646390,1581.76,Independent Living Alliance,100726
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Supported Accommodation,440975,23/02/2021,1900646365,1612,Independent Living Alliance,100726
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,23/02/2021,1900646355,1174.2,Independent Living Alliance,100726
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Supported Accommodation,440975,23/02/2021,1900646380,1050.16,Independent Living Alliance,100726
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Supported Accommodation,440975,23/02/2021,1900646378,1484.16,Independent Living Alliance,100726
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,23/02/2021,1900646368,1546.16,Independent Living Alliance,100726
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,23/02/2021,1900646386,2042.2,Independent Living Alliance,100726
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,23/02/2021,1900646388,5420.84,Independent Living Alliance,100726
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,23/02/2021,1900646362,1368.2,Independent Living Alliance,100726
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supporting People - External,441250,23/02/2021,1900646353,620.16,Independent Living Alliance,100726
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supporting People - External,441250,23/02/2021,1900646376,868,Independent Living Alliance,100726
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supporting People - External,441250,23/02/2021,1900646389,868,Independent Living Alliance,100726
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Supporting People - External,441250,23/02/2021,1900646371,1302,Independent Living Alliance,100726
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Supporting People - External,441250,23/02/2021,1900646367,1395,Independent Living Alliance,100726
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supporting People - External,441250,23/02/2021,1900646358,868,Independent Living Alliance,100726
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supporting People - External,441250,23/02/2021,1900646363,620,Independent Living Alliance,100726
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supporting People - External,441250,23/02/2021,1900646359,868,Independent Living Alliance,100726
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Supporting People - External,441250,23/02/2021,1900646373,1302,Independent Living Alliance,100726
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supporting People - External,441250,23/02/2021,1900646390,868,Independent Living Alliance,100726
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900647923,2096,indian tiffin,500255
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG phase 2 œ1000,552586,18/02/2021,1900644277,1000,Indie Pub Company,500254
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900647893,4714,Indie Pub Company,500254
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648466,4192,Indigo Sun Retail Ltd,501374
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,02/02/2021,1900637159,4679.41,Indigo Tecnology Services Ltd,500730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648408,2096,INFINITI Salon,501344
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900647829,3143,Inglenook Inns and Taverns GK Ltd,500364
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Additional Restrictions Grant,552596,22/02/2021,1900645151,1550,Inspirair/hynesys fitness & health,502290
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648472,2096,Inst'Inked tattoo studio,501378
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,02/02/2021,1900637154,4679.41,Intelligent Business Sales Ltd,500905
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,HOL,Single Billing Holding Account,91130,Storage Facilities,441900,11/01/2021,1900622285,2921.05,Iron Mountain UK PLC,116387
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900647977,3143,Istanbul Grill Culcheth,500438
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900647936,2096,Istanbul Kebab (Warrington) Limited,500301
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,02/02/2021,1900637168,4679.41,IT Solutions(UK),500906
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,02/02/2021,1900637160,4679.41,J & M Business Energy Ltd,500149
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG phase 2 œ1000,552586,18/02/2021,1900644278,2000,J D Wetherspoon plc,501027
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900647841,9428,J D Wetherspoon plc,501027
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,02/02/2021,1900637155,4679.41,J S Associates (NW) Ltd,500907
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG National lockdown 3,552582,08/02/2021,1900638413,6001,j&psewing machines,502007
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648636,2096,j&psewing machines,502007
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648735,3143,J.H.&.E.Robinson Ltd,501834
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Additional Restrictions Grant,552596,15/02/2021,1900643498,700,J9 Events Ltd / TA Luminate,502142
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,22/02/2021,1900645333,4679.41,J9 Events Ltd / TA Luminate,502142
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,02/02/2021,1900634815,960.12,Jack & Jill Pre School,400014
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SEN Grants,32057,Payment of Grants,470050,03/02/2021,1900637365,600,Jack & Jill Pre School,400014
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,02/02/2021,1900634911,5783.15,Jack & Jill Pre School,400014
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 4 Year Olds,470150,02/02/2021,1900635028,3055.25,Jack & Jill Pre School,400014
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG National lockdown 3,552582,19/02/2021,1900644841,9000,Jacob Bespoke Furniture,502276
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648775,3143,Jacob Bespoke Furniture,502276
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648305,2096,Jacqueline Service-lane ends barber,501240
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648364,2096,Jakata,501299
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Taxi and Private Hire Licensing,44450,Legal Costs Incurred,440200,16/02/2021,1900643877,887.3,James Button & Co,106075
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648649,2096,James Lawrenson Interiors Ltd,501502
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,24/02/2021,1900646632,995.4,Jan Walsh & Co (Warrington) Ltd,117440
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,29/01/2021,1900632249,588,Jan Walsh & Co (Warrington) Ltd,117440
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,29/01/2021,1900632213,995.4,Jan Walsh & Co (Warrington) Ltd,117440
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,03/02/2021,1900637454,995.4,Jan Walsh & Co (Warrington) Ltd,117440
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,10/02/2021,1900639175,995.4,Jan Walsh & Co (Warrington) Ltd,117440
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,16/02/2021,1900643909,995.4,Jan Walsh & Co (Warrington) Ltd,117440
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Additional Restrictions Grant,552596,22/02/2021,1900645202,700,Jasmin Shaw - Travel Counsellors,502341
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Additional Restrictions Grant,552596,09/02/2021,1900638858,1000,Jasmine Ward Beauty,502036
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,12/02/2021,1900642389,4679.41,Jasmine Ward Beauty,502036
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,02/02/2021,1900637163,4679.41,JB Direction & Design Ltd,500908
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648035,2096,JC Dance Academy,500393
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648710,2096,JD Kitchen Co Ltd,501562
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648093,3143,Jellybeans Play Centre Ltd,500366
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Additional Restrictions Grant,552596,22/02/2021,1900645203,1000,Jenny Cullen mobile hairdresser,502342
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900647796,3143,Jenny Wren?s Ceramics and Coffee,500445
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900647964,3143,Jensen Investments Ltd,501026
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900647800,2096,Jensen Investments Ltd,501773
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Additional Restrictions Grant,552596,10/02/2021,1900639039,934,JL VANS LTD,502042
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,22/02/2021,1900645292,4679.41,JL VANS LTD,502042
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648429,2096,JLJ hair and beauty limited,501808
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648171,2096,Jo Houghton - Soul Academy Ltd,501118
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Additional Restrictions Grant,552596,15/02/2021,1900643499,700,Joe Delaney Personal Training LTD.,502143
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,22/02/2021,1900645317,4679.41,Joe Delaney Personal Training LTD.,502143
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648632,2096,John Littler (Warrington)  Ltd,501824
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Additional Restrictions Grant,552596,15/02/2021,1900643500,1000,John?s Driver Training,502144
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,22/02/2021,1900645409,3325,John?s Driver Training,502144
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648802,4714,Johnsons Cars Ltd,501603
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648343,2096,Jojos Barbers,501688
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648318,2096,Joleynshairstudio@gmail.com,501253
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG National lockdown 3,552582,10/02/2021,1900639498,6001,joys kitchen,502057
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG phase 2 open,552585,10/02/2021,1900639429,991.14,joys kitchen,502057
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900647811,2096,joys kitchen,502057
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648532,2096,JSN Innovations Ltd t/a The ZipYard,501419
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Additional Restrictions Grant,552596,15/02/2021,1900643502,1000,Julie Browne Mobile Hairdresser,502146
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,22/02/2021,1900645387,4679.41,Julie Browne Mobile Hairdresser,502146
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Additional Restrictions Grant,552596,15/02/2021,1900643503,700,JULIE FOULDS LTD,502147
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,22/02/2021,1900645365,4679.41,JULIE FOULDS LTD,502147
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648715,3143,Julie Hogan Textiles,501567
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,26/02/2021,1900648653,2096,Julie?s Bespoke furniture & crafts,501506
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,02/02/2021,1900637114,3325,Julies driving school,501702
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Additional Restrictions Grant,552596,08/02/2021,1900638188,1000,Julietoptotoe,501927
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,12/02/2021,1900642404,4679.41,Julietoptotoe,501927
